"96.340","44.2983546","-15.46364737","4.22368809","100.000000","0.000000","28.685644","0.75000000","5219.69869","62.1348122","90.7653363","0.345","180.278608"
"96.360","44.3640704","-15.79444630","4.47336560","100.000000","0.000000","28.660609","0.75000000","5220.56173","62.1340480","90.7803392","0.345","180.278608"
"96.380","44.4284467","-16.08637134","4.29649957","100.000000","0.000000","28.587797","0.75000000","5221.42586","62.1332851","90.7953690","0.345","180.278608"
"96.400","44.4904512","-16.43917954","4.18984305","100.000000","0.000000","28.558549","0.75000000","5222.28992","62.1325248","90.8104000","0.345","180.278608"
"96.420","44.5462502","-16.40488481","3.86036732","100.000000","0.000000","28.607446","0.75000000","5223.15571","62.1317581","90.8254554","0.345","180.278608"
"96.440","44.6009754","-16.92713030","4.05751978","100.000000","0.000000","28.651152","0.75000000","5224.02304","62.1309978","90.8405338","0.345","180.278608"
"96.460","44.6582682","-17.24065100","4.15160739","100.000000","0.000000","28.642048","0.75000000","5224.89126","62.1302336","90.8556326","0.345","180.278608"
"96.480","44.7178650","-18.24486975","4.23002609","100.000000","0.000000","28.602084","0.75000000","5225.75962","62.1294707","90.8707315","0.345","180.278608"
"96.500","44.7746688","-18.34258637","4.11127255","100.000000","0.000000","28.578702","0.75000000","5226.63040","62.1287104","90.8858688","0.345","180.278608"
"96.520","44.8323104","-17.62381494","4.07768273","100.000000","0.000000","28.599331","0.75000000","5227.50189","62.1279437","90.9010253","0.345","180.278608"
"96.540","44.8887264","-17.92102460","4.09152501","100.000000","0.000000","28.623257","0.75000000","5228.37434","62.1271834","90.9161984","0.310","180.278608"
"96.560","44.9473075","-16.82170110","4.09588999","100.000000","0.000000","28.621380","0.75000000","5229.24794","62.1264192","90.9313856","0.257","180.278608"
"96.580","45.0052838","-16.32248508","4.11260053","100.000000","0.000000","28.620080","0.75000000","5230.12346","62.1256563","90.9466176","0.257","180.278608"
"96.600","45.0650016","-16.95301829","4.00897936","100.000000","0.000000","28.662042","0.75000000","5231.00000","62.1248960","90.9618560","0.257","180.278608"
"96.620","45.1211917","-16.64625711","3.95429010","100.000000","0.000000","28.675144","0.75000000","5231.87731","62.1241280","90.9771123","0.257","180.278608"
"96.640","45.1815347","-15.00563969","4.17623032","100.000000","0.000000","28.679312","0.75000000","5232.75616","62.1233626","90.9923930","0.257","180.278608"
"96.660","45.2462944","-15.93524534","4.33601010","100.000000","0.000000","28.695005","0.75000000","5233.63590","62.1225984","91.0076915","0.257","180.338608"
"96.680","45.3121069","-16.21295153","4.28580224","100.000000","0.000000","28.660008","0.75000000","5234.51629","62.1218304","91.0230080","0.257","180.378608"
"96.700","45.3727296","-14.68227153","3.97880782","100.000000","0.000000","28.604407","0.75000000","5235.39712","62.1210688","91.0383168","0.339","180.378608"
"96.720","45.4335584","-15.52021622","3.97935088","100.000000","0.000000","28.676444","0.75000000","5236.27821","62.1203072","91.0536410","0.339","180.378608"
"96.740","45.4943584","-16.82143248","4.12766417","100.000000","0.000000","28.725835","0.75000000","5237.16038","62.1195392","91.0689779","0.339","180.378608"
"96.760","45.5549037","-16.47034743","3.97727053","100.000000","0.000000","28.676280","0.75000000","5238.04301","62.1187750","91.0843264","0.339","180.378608"
"96.780","45.6167763","-16.27710649","4.16386382","100.000000","0.000000","28.652710","0.75000000","5238.92608","62.1180147","91.0996813","0.339","180.378608"
"96.800","45.6796928","-16.44217645","3.96025835","100.000000","0.000000","28.703727","0.75000000","5239.80992","62.1172416","91.1150528","0.339","180.378608"
"96.820","45.7415955","-16.35415382","4.12143499","100.000000","0.000000","28.699826","0.75000000","5240.69446","62.1164800","91.1304307","0.339","180.378608"
"96.840","45.8055456","-16.63186315","4.14385958","100.000000","0.000000","28.654472","0.75000000","5241.57984","62.1157146","91.1458240","0.339","180.378608"
"96.860","45.8676672","-16.35533721","3.85065489","100.000000","0.000000","28.641015","0.75000000","5242.46573","62.1149504","91.1612339","0.339","180.378608"
"96.880","45.9257638","-15.92242169","3.83997301","100.000000","0.000000","28.677685","0.75000000","5243.35238","62.1141875","91.1766451","0.339","180.378608"
"96.900","45.9859424","-15.89615775","3.87168780","100.000000","0.000000","28.711120","0.75000000","5244.23936","62.1134208","91.1920704","0.339","180.378608"
"96.920","46.0485357","-15.56524585","4.01198318","100.000000","0.000000","28.682862","0.75000000","5245.12698","62.1126541","91.2075098","0.339","180.378608"
"96.940","46.1100934","-15.93206924","3.81765441","100.000000","0.000000","28.656274","0.75000000","5246.01581","62.1118938","91.2229670","0.339","180.378608"
"96.960","46.1689664","-15.77330504","3.68462325","100.000000","0.000000","28.677262","0.75000000","5246.90515","62.1111296","91.2384346","0.339","180.378608"
"96.980","46.2256819","-15.62492302","3.76002809","100.000000","0.000000","28.711128","0.75000000","5247.79501","62.1103616","91.2539072","0.339","180.378608"
"97.000","46.2844288","-17.00313578","3.70586948","100.000000","0.000000","28.710029","0.75000000","5248.68544","62.1096000","91.2693952","0.339","180.378608"
"97.020","46.3443859","-16.92837551","3.94358210","100.000000","0.000000","28.681525","0.75000000","5249.57690","62.1088320","91.2848896","0.321","180.378608"
"97.040","46.4057376","-16.55049649","3.93828948","100.000000","0.000000","28.673111","0.75000000","5250.46957","62.1080666","91.3004083","0.252","180.378608"
"97.060","46.4662464","-16.94576325","3.93597896","100.000000","0.000000","28.682150","0.75000000","5251.36256","62.1073024","91.3159373","0.252","180.438608"
"97.080","46.5267853","-17.50894877","3.86010026","100.000000","0.000000","28.673025","0.75000000","5252.25613","62.1065395","91.3314765","0.316","180.478608"
"97.100","46.5819040","-18.39447062","3.65410761","100.000000","0.000000","28.646909","0.75000000","5253.15072","62.1057728","91.3470400","0.332","180.478608"
"97.120","46.6405382","-16.72531944","3.73957243","100.000000","0.000000","28.661801","0.75000000","5254.04698","62.1050125","91.3626227","0.332","180.478608"
"97.140","46.6965907","-16.83455958","3.78239675","100.000000","0.000000","28.688127","0.75000000","5254.94349","62.1042496","91.3782106","0.332","180.478608"
"97.160","46.7567117","-16.99899407","3.87209678","100.000000","0.000000","28.682856","0.75000000","5255.84090","62.1034816","91.3938125","0.332","180.478608"
"97.180","46.8143910","-16.30375297","3.71300527","100.000000","0.000000","28.644691","0.75000000","5256.73971","62.1027136","91.4094438","0.332","180.478608"
"97.200","46.8722528","-16.32120787","3.81723225","100.000000","0.000000","28.657273","0.75000000","5257.63904","62.1019584","91.4250880","0.332","180.478608"
"97.220","46.9268358","-15.15400037","3.49161806","100.000000","0.000000","28.702592","0.75000000","5258.53984","62.1011853","91.4407424","0.332","180.478608"
"97.240","46.9798253","-15.19408682","3.50840736","100.000000","0.000000","28.715339","0.75000000","5259.44109","62.1004224","91.4564198","0.332","180.478608"
"97.260","47.0351405","-15.11806754","3.59830674","100.000000","0.000000","28.715486","0.75000000","5260.34406","62.0996544","91.4721216","0.332","180.478608"
"97.280","47.0903674","-14.87684085","3.60234834","100.000000","0.000000","28.716670","0.75000000","5261.24698","62.0988864","91.4878170","0.332","180.478608"
"97.300","47.1491136","-15.00087005","3.81617195","100.000000","0.000000","28.712000","0.75000000","5262.15136","62.0981248","91.5035456","0.332","180.478608"
"97.320","47.2055885","-16.47963033","3.71578251","100.000000","0.000000","28.697011","0.75000000","5263.05722","62.0973568","91.5192973","0.332","180.478608"
"97.340","47.2630080","-16.00720201","3.76887384","100.000000","0.000000","28.681455","0.75000000","5263.96371","62.0965914","91.5350592","0.332","180.478608"
"97.360","47.3207002","-15.88352898","3.95562490","100.000000","0.000000","28.673635","0.75000000","5264.87168","62.0958310","91.5508493","0.332","180.478608"
"97.380","47.3796224","-16.23152046","3.75332763","100.000000","0.000000","28.665452","0.75000000","5265.78086","62.0950656","91.5666624","0.332","180.478608"
"97.400","47.4347872","-16.63385805","3.80998121","100.000000","0.000000","28.650231","0.75000000","5266.69152","62.0942976","91.5824960","0.332","180.478608"
"97.420","47.4896627","-16.12950712","3.55461121","100.000000","0.000000","28.642249","0.75000000","5267.60326","62.0935373","91.5983501","0.315","180.478608"
"97.440","47.5382848","-17.06726657","3.53184738","100.000000","0.000000","28.642198","0.75000000","5268.51642","62.0927744","91.6142272","0.247","180.518608"
"97.460","47.5902266","-16.43178234","3.61340797","100.000000","0.000000","28.637290","0.75000000","5269.43091","62.0920102","91.6301286","0.247","180.578608"
"97.480","47.6427872","-17.44079112","3.89807437","100.000000","0.000000","28.622840","0.75000000","5270.34624","62.0912499","91.6460493","0.247","180.578608"
"97.500","47.6993952","-17.39624601","3.76614704","100.000000","0.000000","28.607689","0.75000000","5271.26304","62.0904832","91.6619904","0.247","180.578608"
"97.520","47.7512179","-16.90905060","3.64866076","100.000000","0.000000","28.597725","0.75000000","5272.18214","62.0897229","91.6779725","0.325","180.578608"
"97.540","47.8045837","-17.99636008","3.76660137","100.000000","0.000000","28.592095","0.75000000","5273.10234","62.0889600","91.6939648","0.325","180.578608"
"97.560","47.8556538","-18.22821099","3.67066407","100.000000","0.000000","28.580467","0.75000000","5274.02374","62.0881958","91.7099930","0.325","180.578608"
"97.580","47.9060896","-17.67520368","3.71150305","100.000000","0.000000","28.568484","0.75000000","5274.94714","62.0874355","91.7260518","0.325","180.578608"
"97.600","47.9586368","-18.22179509","3.77957000","100.000000","0.000000","28.563196","0.75000000","5275.87200","62.0866688","91.7421312","0.325","180.578608"
"97.620","48.0100141","-17.45956278","3.68156334","100.000000","0.000000","28.554842","0.75000000","5276.79757","62.0859136","91.7582298","0.325","180.578608"
"97.640","48.0610438","-17.32316214","3.68677451","100.000000","0.000000","28.543942","0.75000000","5277.72416","62.0851482","91.7743450","0.325","180.578608"
"97.660","48.1100691","-17.58703514","3.45586469","100.000000","0.000000","28.537208","0.75000000","5278.65190","62.0843878","91.7904768","0.325","180.578608"
"97.680","48.1558099","-17.44213958","3.51391748","100.000000","0.000000","28.532854","0.75000000","5279.58003","62.0836275","91.8066202","0.325","180.578608"
"97.700","48.2042048","-16.62131495","3.53115573","100.000000","0.000000","28.526384","0.75000000","5280.50912","62.0828672","91.8227776","0.325","180.578608"
"97.720","48.2554586","-16.96647333","3.78383173","100.000000","0.000000","28.515376","0.75000000","5281.43923","62.0821069","91.8389466","0.325","180.578608"
"97.740","48.3082176","-16.74205132","3.65688345","100.000000","0.000000","28.502684","0.75000000","5282.36992","62.0813466","91.8551283","0.325","180.578608"
"97.760","48.3575501","-16.62398456","3.60228095","100.000000","0.000000","28.493894","0.75000000","5283.30150","62.0805862","91.8713254","0.325","180.578608"
"97.780","48.4080333","-15.78148237","3.42473975","100.000000","0.000000","28.488743","0.75000000","5284.23373","62.0798259","91.8875430","0.325","180.578608"
"97.800","48.4587744","-16.21634887","3.80628332","100.000000","0.000000","28.479527","0.75000000","5285.16704","62.0790656","91.9037632","0.325","180.578608"
"97.820","48.5151149","-15.75586395","3.85029291","100.000000","0.000000","28.465750","0.75000000","5286.10067","62.0783066","91.9200026","0.308","180.598608"
"97.840","48.5695366","-14.75788066","3.58624511","100.000000","0.000000","28.453415","0.75000000","5287.03533","62.0775488","91.9362586","0.241","180.678608"
"97.860","48.6227379","-15.46540660","3.66451843","100.000000","0.000000","28.441300","0.75000000","5287.97114","62.0767885","91.9525210","0.241","180.678608"
"97.880","48.6731469","-15.54026980","3.29925297","100.000000","0.000000","28.416837","0.75000000","5288.90784","62.0760358","91.9688102","0.241","180.678608"
"97.900","48.7218848","-15.47298895","3.64291862","100.000000","0.000000","28.405733","0.75000000","5289.84512","62.0752768","91.9851136","0.241","180.678608"
"97.920","48.7759334","-16.10330374","3.69565965","100.000000","0.000000","28.384845","0.75000000","5290.78394","62.0745178","92.0014349","0.317","180.678608"
"97.940","48.8292019","-16.75073169","3.74286025","100.000000","0.000000","28.371880","0.75000000","5291.72294","62.0737626","92.0177651","0.317","180.678608"
"97.960","48.8831386","-17.15614057","3.77206250","100.000000","0.000000","28.378453","0.75000000","5292.66317","62.0730061","92.0341120","0.317","180.678608"
"97.980","48.9375693","-17.77518540","3.79620239","100.000000","0.000000","28.383100","0.75000000","5293.60435","62.0722483","92.0504806","0.317","180.678608"
"98.000","48.9887552","-18.21689647","3.49379121","100.000000","0.000000","28.377933","0.75000000","5294.54624","62.0714944","92.0668672","0.317","180.678608"
"98.020","49.0381683","-17.21259927","3.58293360","100.000000","0.000000","28.364174","0.75000000","5295.49043","62.0707354","92.0832730","0.317","180.678608"
"98.040","49.0902643","-17.33492792","3.66049433","100.000000","0.000000","28.345008","0.75000000","5296.43469","62.0699802","92.0996954","0.317","180.678608"
"98.060","49.1428378","-16.94221246","3.58125698","100.000000","0.000000","28.340457","0.75000000","5297.38010","62.0692237","92.1161382","0.317","180.678608"
"98.080","49.1942989","-16.42326326","3.50959169","100.000000","0.000000","28.336456","0.75000000","5298.32666","62.0684710","92.1325965","0.317","180.678608"
"98.100","49.2462720","-16.30522851","3.49898168","100.000000","0.000000","28.308456","0.75000000","5299.27392","62.0677120","92.1490688","0.317","180.678608"
"98.120","49.2990054","-15.77312899","3.54049465","100.000000","0.000000","28.281648","0.75000000","5300.22227","62.0669542","92.1655578","0.317","180.678608"
"98.140","49.3547853","-15.85368224","3.69877872","100.000000","0.000000","28.276630","0.75000000","5301.17216","62.0662042","92.1820851","0.317","180.678608"
"98.160","49.4113466","-15.97429465","3.76892296","100.000000","0.000000","28.274590","0.75000000","5302.12294","62.0654515","92.1986125","0.317","180.678608"
"98.180","49.4673734","-15.54047911","3.27081187","100.000000","0.000000","28.267654","0.75000000","5303.07514","62.0646963","92.2151654","0.317","180.678608"
"98.200","49.5214720","-15.68803235","3.81264705","100.000000","0.000000","28.254509","0.75000000","5304.02784","62.0639488","92.2317376","0.317","180.678608"
"98.220","49.5803456","-16.44089295","3.46459971","100.000000","0.000000","28.244842","0.75000000","5304.98259","62.0631898","92.2483392","0.235","180.678608"
"98.240","49.6351027","-15.74433823","3.61794782","100.000000","0.000000","28.246271","0.75000000","5305.93837","62.0624371","92.2649613","0.265","180.678608"
