"96.500","47.2375456","-3.40034559","-12.84032103","0.000000","56.2637312","0.7930501","0.75000000","5045.45216"
"96.520","46.9968902","-3.27362269","-11.74857266","0.000000","56.2637312","0.7988855","0.75000000","5046.39494"
"96.540","46.7765331","-3.51106669","-11.00684583","0.000000","56.1758208","0.7944381","0.75000000","5047.33280"
"96.560","46.5609402","-3.58441629","-10.99551891","0.000000","56.0439552","0.7884721","0.75000000","5048.26650"
"96.580","46.3464506","-3.34711822","-10.98996348","0.000000","53.3186816","0.7826418","0.75000000","5049.19552"
"96.600","46.1264832","-3.48649742","-11.27153913","0.000000","52.6373632","0.7815397","0.75000000","5050.11968"
"96.620","45.9070483","-3.60107136","-11.09168310","0.000000","37.7362573","0.7831471","0.75000000","5051.03885"
"96.640","45.7077357","-4.21032680","-9.63000051","0.000000","35.2747200","0.7829535","0.75000000","5051.95405"
"96.660","45.5305600","-4.77042557","-8.73478231","0.000000","35.1428525","0.7836651","0.75000000","5052.86490"
"96.680","45.3670323","-5.39314593","-8.19803647","0.000000","35.0549408","0.7831390","0.75000000","5053.77216"
"96.700","45.2122624","-5.92529214","-7.77411907","0.000000","35.0549408","0.7809486","0.75000000","5054.67680"
"96.720","45.0648288","-6.28666060","-7.55917436","0.000000","35.5384589","0.7800433","0.75000000","5055.57754"
"96.740","44.9121363","-6.89162700","-8.06241848","0.000000","35.4065894","0.7796228","0.75000000","5056.47469"
"96.760","44.7516589","-7.38020468","-8.22326938","0.000000","35.6043936","0.7783309","0.75000000","5057.36883"
"96.780","44.5922131","-7.38950202","-8.19752511","0.000000","35.3406547","0.7763288","0.75000000","5058.25997"
"96.800","44.4328608","-8.56307835","-8.20883697","0.000000","35.6043936","0.7745088","0.75000000","5059.14752"
"96.820","44.2733222","-8.33858682","-8.19031652","0.000000","35.2747200","0.7745126","0.75000000","5060.03174"
"96.840","44.1142067","-8.59070031","-8.04140008","0.000000","35.2747200","0.7740121","0.75000000","5060.91277"
"96.860","43.9600384","-9.08802137","-7.91408510","0.000000","35.2747200","0.7722554","0.75000000","5061.79078"
"96.880","43.8051930","-8.91904099","-7.96436482","0.000000","34.8351629","0.7700436","0.75000000","5062.66528"
"96.900","43.6527104","-7.92857776","-7.70113561","0.000000","33.0769184","0.7684543","0.75000000","5063.53760"
"96.920","43.5070003","-8.37931047","-7.40904393","0.000000","27.5824131","0.7678656","0.75000000","5064.40621"
"96.940","43.3687078","-8.37250074","-6.69902679","0.000000","24.5934026","0.7676156","0.75000000","5065.27200"
"96.960","43.2442880","-7.72773627","-6.20125384","0.000000","24.0659296","0.7667320","0.75000000","5066.13523"
"96.980","43.1231475","-8.79755854","-6.19399111","0.000000","24.0659296","0.7647812","0.75000000","5066.99616"
"97.000","43.0027008","-9.62798740","-6.08860859","0.000000","24.9450512","0.7631372","0.75000000","5067.85536"
"97.020","42.8822048","-10.24047558","-6.25838245","0.000000","26.3736256","0.7627395","0.75000000","5068.71142"
"97.040","42.7578694","-10.41487708","-6.39621283","0.000000","26.3736256","0.7622777","0.75000000","5069.56544"
"97.060","42.6353312","-9.98022806","-6.09217876","0.000000","26.3736256","0.7611234","0.75000000","5070.41715"
"97.080","42.5185606","-9.62999973","-5.85028349","0.000000","26.3736256","0.7595613","0.75000000","5071.26682"
"97.100","42.4027680","-9.43217602","-5.90104147","0.000000","26.3736256","0.7581368","0.75000000","5072.11392"
"97.120","42.2854406","-8.97774863","-5.98360493","0.000000","26.0439504","0.7568763","0.75000000","5072.95878"
"97.140","42.1667872","-8.49870513","-6.05670151","0.000000","26.1758205","0.7552130","0.75000000","5073.80141"
"97.160","42.0460288","-8.55027525","-6.19159272","0.000000","26.3736256","0.7535030","0.75000000","5074.64218"
"97.180","41.9205542","-9.04530124","-6.50720577","0.000000","26.1098854","0.7524139","0.75000000","5075.48058"
"97.200","41.7917888","-9.17988930","-6.51204767","0.000000","26.0439504","0.7516166","0.75000000","5076.31680"
"97.220","41.6658714","-9.49737911","-6.29446254","0.000000","26.3076906","0.7501630","0.75000000","5077.15046"
"97.240","41.5408781","-10.00354138","-6.44543147","0.000000","25.9560387","0.7483151","0.75000000","5077.98182"
"97.260","41.4117830","-10.90478525","-6.53823778","0.000000","25.6263699","0.7469084","0.75000000","5078.81107"
"97.280","41.2868550","-11.09866292","-6.07470198","0.000000","25.4945024","0.7462447","0.75000000","5079.63744"
"97.300","41.1714336","-11.19150038","-5.65787494","0.000000","25.1648304","0.7452087","0.75000000","5080.46176"
"97.320","41.0604621","-11.73784858","-5.62075488","0.000000","25.4945024","0.7436016","0.75000000","5081.28371"
"97.340","40.9445798","-11.83207497","-5.87445971","0.000000","25.6263699","0.7424470","0.75000000","5082.10394"
"97.360","40.8259891","-12.06020390","-5.94502289","0.000000","25.8241712","0.7409102","0.75000000","5082.92166"
"97.380","40.7076058","-12.43892394","-5.95346853","0.000000","25.5604362","0.7384178","0.75000000","5083.73690"
"97.400","40.5890592","-12.25795731","-5.81869932","0.000000","25.4945024","0.7362992","0.75000000","5084.55040"
"97.420","40.4685702","-13.41543065","-6.22315327","0.000000","25.5604362","0.7363040","0.75000000","5085.36250"
"97.440","40.3433798","-13.38170989","-6.07009999","0.000000","25.6923037","0.7364768","0.75000000","5086.17389"
"97.460","40.2246106","-13.27582441","-5.80154945","0.000000","25.4945024","0.7347344","0.75000000","5086.98336"
"97.480","40.1069069","-14.10131260","-5.84103888","0.000000","25.4945024","0.7315201","0.75000000","5087.79091"
"97.500","39.9847456","-14.00866280","-6.08651664","0.000000","25.1648304","0.7295245","0.75000000","5088.59520"
"97.520","39.8625818","-13.92228111","-5.99193203","0.000000","19.8901056","0.7295592","0.75000000","5089.39648"
"97.540","39.7457190","-14.44717078","-5.46417175","0.000000","17.4285670","0.7296759","0.75000000","5090.19622"
"97.560","39.6400307","-15.11598288","-4.86221568","0.000000","11.2307653","0.7297908","0.75000000","5090.99341"
"97.580","39.5488397","-14.95498621","-4.04377635","0.000000","7.7142798","0.7300100","0.75000000","5091.78803"
"97.600","39.4653120","-15.18072248","-3.97418458","0.000000","7.0329608","0.7304930","0.75000000","5092.58048"
"97.620","39.3821043","-15.87088578","-3.83358292","0.355380","6.7032932","0.7380597","0.75000000","5093.37197"
"97.640","39.3044288","-15.90742866","-3.42785277","0.592297","6.4835119","0.7483458","0.75000000","5094.16122"
"97.660","39.2342374","-16.03105931","-3.13796583","0.769988","5.6923032","0.7605081","0.75000000","5094.94842"
"97.680","39.1644902","-16.32458041","-3.20582142","0.967422","4.2417525","0.7758757","0.75000000","5095.73434"
"97.700","39.0965600","-16.18715956","-2.83468299","0.987166","2.8571368","0.7773038","0.75000000","5096.51840"
"97.720","39.0388237","-16.00735075","-2.41028255","0.987166","1.8681299","0.7770506","0.75000000","5097.30176"
"97.740","38.9886093","-15.52707209","-2.14336784","0.947679","1.5164769","0.7730146","0.75000000","5098.08307"
"97.760","38.9400218","-14.81971655","-2.12490894","0.829218","1.5164769","0.7618573","0.75000000","5098.86355"
"97.780","38.8914893","-14.34843427","-2.15525150","0.631784","1.1648333","0.7464146","0.75000000","5099.64294"
"97.800","38.8427168","-14.54212428","-2.19611225","0.296151","0.8791149","0.7289384","0.75000000","5100.42144"
"97.820","38.7955430","-14.69921272","-2.04480651","0.177691","0.0000000","0.7256355","0.75000000","5101.19878"
"97.840","38.7542746","-14.25453989","-1.80432254","0.059230","0.0000000","0.7238877","0.75000000","5101.97485"
"97.860","38.7166579","-13.94226094","-1.72924269","0.000000","0.0000000","0.7232030","0.75000000","5102.75072"
"97.880","38.6797542","-14.38490654","-1.75944404","0.000000","0.0000000","0.7227498","0.75000000","5103.52563"
"97.900","38.6428768","-14.46907963","-1.73558461","0.000000","0.0000000","0.7224584","0.75000000","5104.29984"
"97.920","38.6067725","-13.78223019","-1.74377336","0.000000","1.0329616","0.7222921","0.75000000","5105.07315"
"97.940","38.5687744","-13.58948193","-1.91648428","0.000000","1.6483486","0.7217708","0.75000000","5105.84602"
"97.960","38.5284141","-13.81398397","-2.01296467","0.000000","2.1758211","0.7210078","0.75000000","5106.61824"
"97.980","38.4864314","-13.73169973","-2.14620789","0.000000","3.4065902","0.7205114","0.75000000","5107.38957"
"98.000","38.4404384","-13.37075813","-2.38485480","0.000000","3.9560376","0.7202603","0.75000000","5108.16000"
"98.020","38.4011059","-13.61149277","-1.82988636","0.000000","3.8461506","14.0693308","0.75000000","5108.92992"
"98.040","38.3641510","-13.57448042","-1.90508651","0.000000","5.2966987","15.0361646","0.75000000","5109.69946"
"98.060","38.3229958","-13.35133123","-2.15011733","0.000000","6.6813125","4.1164178","0.75000000","5110.46822"
"98.080","38.2683910","-13.78272476","-3.67321803","0.000000","7.4725237","0.7916971","0.75000000","5111.23674"
"98.100","38.1773056","-13.67418693","-5.21822547","0.000000","7.5824144","0.8003443","0.75000000","5112.00352"
"98.120","38.0786157","-14.27913560","-4.60978869","0.000000","7.6923038","0.8076206","0.75000000","5112.76896"
"98.140","38.0022394","-15.43818145","-3.29177920","0.000000","8.4835099","0.8068045","0.75000000","5113.53286"
"98.160","37.9447373","-15.34277042","-2.73182694","0.000000","9.6703229","0.8014650","0.75000000","5114.29568"
"98.180","37.8886118","-14.54445497","-2.88822790","0.000000","11.2527427","0.7957377","0.75000000","5115.05766"
"98.200","37.8191840","-14.57329374","-4.09071820","0.000000","12.6373584","0.7934121","0.75000000","5115.81920"
"98.220","37.7250982","-14.30333497","-4.87616513","0.000000","12.8571392","0.7964316","0.75000000","5116.57958"
"98.240","37.6270950","-14.12671105","-4.67059997","0.000000","12.8571392","0.7992397","0.75000000","5117.33798"
"98.260","37.5377920","-14.71547921","-4.17191595","0.000000","12.8571392","0.7985461","0.75000000","5118.09523"
"98.280","37.4568819","-14.82129817","-3.80203602","0.000000","13.1208730","0.7950058","0.75000000","5118.85184"
"98.300","37.3781216","-14.83239647","-3.96093226","0.000000","12.8571392","0.7915430","0.75000000","5119.60704"
"98.320","37.2888403","-14.95658415","-4.58357456","0.000000","12.6373584","0.7909152","0.75000000","5120.36064"
"98.340","37.1928877","-15.40171703","-4.71761141","0.000000","12.6373584","0.7920633","0.75000000","5121.11354"
"98.360","37.0958202","-15.93653888","-4.62290528","0.000000","12.3076867","0.7927667","0.75000000","5121.86675"
"98.380","37.0055661","-15.69378266","-4.13734357","0.000000","12.0879056","0.7917315","0.75000000","5122.61798"
"98.400","36.9212992","-15.99721491","-4.05315794","0.000000","10.1098832","0.7894446","0.75000000","5123.36832"
"98.420","36.8378086","-16.63117119","-3.92833832","0.000000","9.5604360","0.7877056","0.75000000","5124.11578"
"98.440","36.7551552","-16.03323278","-3.90159880","0.000000","9.3406546","0.7874984","0.75000000","5124.85984"
"98.460","36.6734688","-15.66444869","-3.85446026","0.000000","9.0109824","0.7879667","0.75000000","5125.60230"
"98.480","36.5919430","-16.21588505","-3.79825293","0.000000","9.0109824","0.7877912","0.75000000","5126.34291"
"98.500","36.5106304","-16.45409192","-3.71855732","0.000000","9.0109824","0.7865654","0.75000000","5127.08192"
"98.520","36.4325478","-16.13457143","-3.57252968","0.000000","7.7802134","0.7848867","0.75000000","5127.81773"
"98.540","36.3575309","-15.96945879","-3.42945926","0.000000","7.0329618","0.7838154","0.75000000","5128.55155"
"98.560","36.2827968","-16.27460446","-3.45346077","0.236921","6.2417530","0.7891025","0.75000000","5129.28384"
"98.580","36.2090266","-16.00281992","-3.29692950","1.421518","5.2307630","0.9003018","0.75000000","5130.01459"
"98.600","36.1410368","-15.33957769","-2.91929576","3.455078","4.7252712","1.2847118","0.75000000","5130.74272"
"98.620","36.0819091","-14.83425895","-2.56924238","5.765052","4.3956005","1.8909064","0.75000000","5131.46944"
"98.640","36.0281555","-15.13692393","-2.33778813","7.699898","3.9560376","2.4352560","0.75000000","5132.19482"
"98.660","35.9779187","-14.98368408","-2.16763805","9.299110","3.7582373","2.8863796","0.75000000","5132.91885"
"98.680","35.9328013","-14.63887781","-1.94934660","10.641656","3.4505464","3.2602100","0.75000000","5133.64128"
"98.700","35.8874592","-15.06490042","-2.11009869","11.648565","3.0769170","3.5386284","0.75000000","5134.36288"
"98.720","35.8431386","-14.78524169","-1.93944718","12.260611","3.0769170","3.7087186","0.75000000","5135.08282"
"98.740","35.8018291","-14.46467056","-1.87669896","12.260609","3.0769170","3.7126944","0.75000000","5135.80218"
"98.760","35.7610810","-14.76989154","-1.92041007","11.846000","3.2747210","3.6028344","0.75000000","5136.52045"
"98.780","35.7173203","-15.74664224","-2.08837339","11.016779","2.9670275","3.3762532","0.75000000","5137.23738"
"98.800","35.6723552","-15.68765107","-2.01259409","9.970385","2.8571368","3.0836273","0.75000000","5137.95360"
"98.820","35.6372410","-15.52504329","-1.34514188","8.963471","3.0769170","2.7828362","0.75000000","5138.66854"
"98.840","35.6074784","-15.45471092","-1.47770848","8.331685","3.0769170","2.5890576","0.75000000","5139.38304"
"98.860","35.5697888","-15.95242503","-1.88217869","7.976303","3.0769170","2.4822460","0.75000000","5140.09670"
"98.880","35.5275232","-16.65279195","-1.98659215","7.818360","3.0769170","2.4324213","0.75000000","5140.80954"
"98.900","35.4841984","-16.65138293","-2.01764942","7.798618","3.0769170","2.4213293","0.75000000","5141.52160"
"98.920","35.4408845","-15.62764597","-2.05850633","8.114507","3.0769170","2.5063839","0.75000000","5142.23277"
"98.940","35.3883238","-15.42270797","-2.93353757","8.588350","3.0769170","2.6519862","0.75000000","5142.94342"
"98.960","35.3229190","-16.02713508","-3.04828470","9.121419","3.0769170","2.8229163","0.75000000","5143.65248"
"98.980","35.2678970","-16.11741654","-2.19214271","10.582426","3.0769170","3.2382500","0.75000000","5144.36045"
"99.000","35.2270304","-15.33115652","-1.88688870","12.931883","2.5274694","3.8826520","0.75000000","5145.06784"
"99.020","35.1886080","-15.26235179","-1.76955768","16.347479","1.4285672","4.7946015","0.75000000","5145.77504"
"99.040","35.1565299","-15.33795308","-1.11674964","20.296150","0.3296650","5.8180790","0.75000000","5146.48147"
"99.060","35.1487712","-15.21688784","0.39092779","24.146100","0.0000000","6.7467228","0.75000000","5147.18746"
"99.080","35.1613971","-15.24370754","0.75084957","27.265548","0.0000000","7.4527699","0.75000000","5147.89350"
"99.100","35.1670880","-15.21151850","-0.08139227","29.615004","0.0000000","8.0130569","0.75000000","5148.60160"
"99.120","35.1561210","-14.94981301","-0.51376262","31.707799","0.0000000","8.5780439","0.75000000","5149.30925"
"99.140","35.1478995","-14.64646517","-0.06421408","33.603158","0.0000000","9.0903447","0.75000000","5150.01670"
"99.160","35.1530778","-14.28898399","0.71706658","35.380057","0.0000000","9.5275122","0.75000000","5150.72422"
"99.180","35.1706470","-13.90151172","1.13515746","36.880548","0.0000000","9.8621970","0.75000000","5151.43334"
"99.200","35.1890496","-14.38986071","0.91142593","38.499504","0.0000000","10.2352782","0.75000000","5152.14368"
"99.220","35.1983085","-15.59940721","0.58288737","40.434352","0.0000000","10.7302500","0.75000000","5152.85382"
"99.240","35.2071277","-14.80289932","0.65629056","42.566634","0.0000000","11.2913636","0.75000000","5153.56461"
"99.260","35.2209152","-14.70720020","0.99995148","44.639684","0.0000000","11.8233598","0.75000000","5154.27654"
"99.280","35.2441792","-14.67370068","1.49841493","46.337609","0.0000000","12.2390124","0.75000000","5154.98989"
"99.300","35.2711104","-14.75026851","1.46980855","47.384008","0.0000000","12.4774933","0.75000000","5155.70368"
"99.320","35.2985978","-14.77790255","1.50702141","47.778872","0.0000000","12.5668965","0.75000000","5156.41811"
